Date,Prices,MA 7 Day,MA 21 Day,Upper Band,Lower Band,EMA 12 Day,EMA 26 Day,MACD,S&P Futures,EURUSD,EURJPY,USDJPY,EURUSD Fluctuations,Sentiments,Options ADV
2018-12-28,7.221153999999999,6.99999999999996,6.9544534736842225,7.577588939672063,7.577588939672063,7.0234402889583984,7.340380212842239,-0.3169399238838402,2495.0,1.167461,131.117004,112.317001,0.6268087572502952,0.0,41668.0
2018-12-31,7.278846000000001,7.020833333333293,6.957996000000011,7.520863631705503,7.520863631705503,7.062733475272491,7.335822123002073,-0.2730886477295815,2486.0,1.1775930000000001,132.475006,112.495003,0.6355273065700202,0.0,24760.0
2019-01-02,7.740385000000001,7.165064166666627,6.970141789473696,7.623127065826193,7.623127065826193,7.1669875559998015,7.365789743520438,-0.19880218752063605,2505.25,1.175102,132.190002,112.524002,0.6337703924155569,0.0,48857.0
2019-01-03,7.75,7.34775649999996,7.009615473684223,7.7094863673946925,7.7094863673946925,7.256681778153678,7.394249762518924,-0.13756798436524598,2511.0,1.175295,132.550003,112.78600300000001,0.635004820015837,0.0,22049.0
2019-01-04,7.913461999999999,7.482371999999959,7.054149894736855,7.862350664980781,7.862350664980781,7.357724889206958,7.432709928258262,-0.07498503905130427,2447.75,1.176318,132.88900800000002,112.969002,0.6365884337086594,0.0,45099.0
2019-01-07,8.403846000000001,7.717948833333292,7.141700473684224,8.150407454520854,8.150407454520854,7.518666598559734,7.504645933572466,0.014020664987268283,2531.25,1.1748530000000001,132.401001,112.704002,0.6343060786294121,0.0,69166.0
2019-01-08,8.230769,7.8862179999999595,7.224190315789487,8.329854370693685,8.329854370693685,7.628220814165929,7.558432827381912,0.06978798678401699,2550.5,1.163738,131.91099499999999,113.35700200000001,0.6284293212846555,0.0,42282.0
2019-01-09,8.173077000000001,8.035256499999958,7.3122470000000135,8.469695461650023,8.469695461650023,7.712044842755787,7.603962025353623,0.1080828174021633,2572.5,1.1605370000000002,132.057007,113.795998,0.627844199262575,0.0,37131.0
2019-01-10,8.596153999999999,8.177884666666625,7.425101263157909,8.665029220945764,8.665029220945764,7.848061636177973,7.677457727179281,0.17060390899869216,2582.5,1.157756,131.91000400000001,113.945999,0.626332091448891,0.0,64403.0
2019-01-11,8.596153999999999,8.31891033333329,7.513157947368434,8.786845136838602,8.786845136838602,7.963152769073669,7.745509302943778,0.21764346612989094,2594.0,1.155175,131.194,113.577003,0.6226824762308408,0.0,41736.0
2019-01-14,8.557692,8.426281999999958,7.604251052631593,8.934984019515767,8.934984019515767,8.054620343062336,7.805670984207202,0.2489493588551337,2595.0,1.1476309999999998,131.380997,114.486,0.6207746979538741,0.0,56891.0
2019-01-15,8.394231,8.424679499999957,7.684210578947382,9.016432824790614,9.016432824790614,8.10686813643736,7.849268022414076,0.2576001140232833,2580.5,1.151808,131.184998,113.893997,0.6214223641515639,-1.0,32586.0
2019-01-16,8.634615,8.491987166666624,7.770242947368434,9.120985510855194,9.120985510855194,8.188059961600842,7.9074418726056255,0.280618088995217,2605.5,1.15226,131.022003,113.714996,0.6210048192430112,0.0,30645.0
2019-01-17,8.788461999999999,8.59455133333329,7.845141736842119,9.228328145483053,9.228328145483053,8.280429505969943,7.972702622782986,0.30772688318695707,2613.25,1.149412,129.988007,113.097,0.6160524593588288,0.0,72008.0
2019-01-18,8.711538000000001,8.613781999999958,7.927125526315803,9.347442333476343,9.347442333476343,8.346753889666875,8.027431169243506,0.3193227204233686,2635.25,1.150695,130.0,112.998001,0.6166599760792931,0.0,46219.0
2019-01-22,8.326922999999999,8.568910166666624,8.003542526315803,9.392670019216194,9.392670019216194,8.34370298356428,8.049615749299543,0.2940872342647367,2671.5,1.1533360000000001,129.278,112.092003,0.6147036704175207,0.0,49665.0
2019-01-23,8.394231,8.541666666666623,8.095141736842118,9.401082409876315,9.401082409876315,8.351476524554391,8.075142804906985,0.27633371964740583,2632.0,1.159044,129.901993,112.08000200000001,0.6191438897963168,-1.0,31893.0
2019-01-24,8.442308,8.549679499999957,8.165485894736856,9.311836296722285,9.311836296722285,8.36545059769987,8.102340226765726,0.26311037093414313,2638.25,1.155135,129.591003,112.192001,0.6165656434419925,0.0,28687.0
2019-01-25,8.807692,8.578525666666623,8.26113363157896,9.343725429562607,9.343725429562607,8.433487736515273,8.154588506264561,0.27889923025071184,2634.0,1.1583459999999999,129.542007,111.841003,0.6175560711691995,0.0,53743.0
2019-01-28,8.586538000000001,8.544871666666625,8.332995947368433,9.265852948589412,9.265852948589412,8.457033930897538,8.186584765059779,0.2704491658377588,2663.5,1.1575280000000001,130.033997,112.342003,0.6191036367011576,0.0,33046.0
2019-01-29,8.557692,8.519230666666624,8.400303631578959,9.195967721980827,9.195967721980827,8.472519787682533,8.214074189870166,0.25844559781236676,2642.0,1.1500860000000002,129.509995,112.627998,0.6145452091052751,-1.0,32533.0
2019-01-30,8.75,8.589743499999958,8.453441263157908,9.090626801982406,9.090626801982406,8.51520905111599,8.253772398027932,0.2614366530880581,2640.25,1.146,128.5,112.184998,0.6094627661509503,0.3333333333333333,60224.0
2019-01-31,9.769231,8.818910166666624,8.55971657894738,9.366299550697414,9.366299550697414,8.708135504790453,8.366028590766604,0.34210691402384974,2682.5,1.150947,129.453995,112.480003,0.6145372485770895,-0.42857142857142855,141911.0
2019-02-01,9.798077000000001,9.044871666666625,8.658906842105274,9.567837647589709,9.567837647589709,8.875818811745768,8.47210625070982,0.4037125610359489,2704.5,1.1467889999999998,129.270996,112.75700400000001,0.6125539409535725,0.0,72810.0
2019-02-04,9.817308,9.213140999999958,8.73329957894738,9.724962956892071,9.724962956892071,9.02066330224642,8.571750824731314,0.44891247751510654,2704.25,1.1473149999999999,129.009003,112.444,0.6115155842329489,0.0,26293.0
2019-02-05,10.221153999999999,9.485576999999957,8.838056684210537,10.023143380899683,10.023143380899683,9.205354178823894,8.69392883771418,0.5114253411097138,2721.25,1.139926,127.678001,112.012001,0.6038141611138013,-1.0,34786.0
2019-02-06,10.067308,9.737179666666622,8.937753052631589,10.215595989719262,10.215595989719262,9.337962459004833,8.79566062751313,0.5423018314917041,2731.0,1.137786,127.795998,112.349998,0.6036775836963078,0.0,38576.0
2019-02-07,9.673077000000001,9.89102583333329,8.994433210526328,10.268825983687684,10.268825983687684,9.389518542234859,8.860654432882528,0.5288641093523303,2729.5,1.139874,127.552002,111.907997,0.6033165487478219,-1.0,30468.0
2019-02-08,9.432692,9.834935999999958,9.038461526315801,10.315475945846208,10.315475945846208,9.396160612660266,8.903027586002342,0.49313302665792413,2704.0,1.137618,127.778999,112.32399699999999,0.6033705576288283,0.0,52319.0
2019-02-11,9.644231,9.809294999999958,9.095647789473697,10.386008192295709,10.386008192295709,9.434325287635609,8.95793154259476,0.4763937450408484,2706.25,1.134636,128.25,113.052002,0.6042906053222781,0.0,26266.0
2019-02-12,9.596153999999999,9.772435999999956,9.158906894736853,10.44624988564503,10.44624988564503,9.459222012614745,9.005207280180334,0.4540147324344108,2708.25,1.1316700000000002,127.70300300000001,112.850998,0.6010415072170918,-1.0,30496.0
2019-02-13,9.971153999999999,9.73076933333329,9.229251052631591,10.522408120989397,10.522408120989397,9.537980779904784,9.076758889055865,0.4612218908489183,2744.75,1.1403290000000001,128.524994,112.714996,0.6072380937383796,0.0,44069.0
2019-02-14,9.653846000000001,9.661858999999957,9.27479757894738,10.554482294137827,10.554482294137827,9.55580619838097,9.119506082459136,0.43630011592183493,2749.5,1.139757,128.919998,113.139,0.6087088256013422,-1.0,51695.0
2019-02-15,9.701922999999999,9.666666666666623,9.32692310526317,10.602374294562043,10.602374294562043,9.57828570632236,9.16264807635105,0.41563762997130915,2743.5,1.141292,129.179993,113.246002,0.6104539482974954,0.0,27177.0
2019-02-19,9.740385,9.717948833333288,9.401315842105275,10.660373473196016,10.660373473196016,9.603224059195842,9.20544340402875,0.39778065516709127,2777.0,1.143851,129.66000400000001,113.362999,0.6128698456437298,-1.0,25061.0
2019-02-20,9.711538000000001,9.729166666666623,9.470647789473697,10.64265874506421,10.64265874506421,9.61988774239648,9.242931892619213,0.3769558497772678,2778.75,1.143406,129.820007,113.54699699999999,0.6133330321565279,0.0,17806.0
2019-02-21,9.644231,9.737179499999955,9.533906894736853,10.605308446577869,10.605308446577869,9.623632858950868,9.272657752425197,0.3509751065256719,2787.0,1.136842,129.541,113.95300300000001,0.6099770613291043,0.0,18402.0
2019-02-22,9.778846000000001,9.705128166666624,9.585020263157906,10.545011246941927,10.545011246941927,9.647511803727658,9.310153178171479,0.33735862555617935,2774.25,1.132503,128.916,113.846001,0.6061232491754633,0.0,24779.0
2019-02-25,10.403846000000001,9.830128166666624,9.68066805263159,10.647534103679403,10.647534103679403,9.763870910846482,9.391167461269887,0.3727034495765942,2791.25,1.123343,127.612,113.695999,0.5984584157742889,-0.6,114216.0
2019-02-26,10.66,9.989807666666623,9.791315842105275,10.733241560451338,10.733241560451338,9.901736924562407,9.485155056731376,0.4165818678310309,2797.0,1.131119,128.707993,113.789001,0.6047597241191248,-1.0,9058.0
2019-02-27,10.88,10.179743499999956,9.903421105263169,10.80890724057934,10.80890724057934,10.052238936168191,9.588476904380904,0.4637620317872866,2791.5,1.131183,128.455994,113.564003,0.6038204970347949,0.0,9058.0
2019-02-28,10.39,10.292820499999955,9.93609315789475,10.711451717657372,10.711451717657372,10.104202176757699,9.647848985537875,0.456353191219824,2795.0,1.13249,128.595001,113.555,0.604803346783833,0.0,28650.0
2019-03-01,10.27,10.397115333333288,9.96093121052633,10.747004398016305,10.747004398016305,10.129709534179591,9.693934245868403,0.43577528831118784,2784.75,1.1413959999999999,128.66099499999999,112.730003,0.6081449523695805,0.0,31280.0
2019-03-04,10.38,10.497307666666622,9.99054657894738,10.795363631062708,10.795363631062708,10.168215759690423,9.744753931359632,0.42346182833079027,2805.0,1.145502,128.800003,112.443001,0.6100941297294773,-1.0,25924.0
2019-03-05,9.89,10.41166666666662,9.973117421052644,10.775457803456563,10.775457803456563,10.125413335122666,9.755512899407066,0.36990043571559994,2791.5,1.137242,128.195999,112.70300300000001,0.6046987453804399,-1.0,59989.0
2019-03-06,9.11,10.153333333333288,9.922732789473699,10.806157940146806,10.806157940146806,9.969195898949948,9.707697129080616,0.2614987698693323,2791.5,1.138835,128.720001,113.021004,0.6073899342120797,0.0,85427.0
2019-03-07,9.45,9.914999999999955,9.910991894736854,10.817057486507547,10.817057486507547,9.889319606803802,9.688608452852423,0.20071115395137973,2771.5,1.1403159999999999,128.830002,112.977997,0.6083778717539547,0.0,43320.0
2019-03-08,9.58,9.779999999999957,9.918744947368435,10.830635995706746,10.830635995706746,9.841731974987832,9.680563382270762,0.16116859271707007,2750.0,1.133735,128.009995,112.918999,0.6029699949439908,0.0,26891.0
2019-03-11,9.9,9.718333333333291,9.932206473684225,10.817850908613279,10.817850908613279,9.850696286528166,9.696817946547,0.15387833998116562,2747.0,1.133337,128.630005,113.503998,0.6052474427362036,0.0,36025.0
2019-03-12,9.76,9.614999999999958,9.940829947368435,10.820438442295481,10.820438442295481,9.836743011677678,9.701498098654628,0.1352449130230493,2784.0,1.12988,128.53500400000001,113.766998,0.6037052050220049,0.0,30515.0
2019-03-13,10.02,9.636666666666626,9.9434007894737,10.810121264630306,10.810121264630306,9.864936394496496,9.72509083208762,0.13984556240887613,2792.0,1.136855,129.082001,113.555,0.6082406437819473,0.0,29104.0
2019-03-14,10.3,9.834999999999958,9.97740889473686,10.858591584822397,10.858591584822397,9.931869256881651,9.767676696377425,0.16419256050422604,2814.5,1.139277,129.192001,113.41100300000001,0.609503820430329,-0.6666666666666666,35996.0
2019-03-15,9.96,9.919999999999957,9.99099189473686,10.860247299010815,10.860247299010815,9.936197063515245,9.781922867016135,0.15427419649910945,2807.25,1.134224,129.029007,113.763,0.6070818054956361,0.0,33933.0
2019-03-18,10.2,10.02333333333329,10.015182157894754,10.879837968198332,10.879837968198332,9.976782130666747,9.812891543533459,0.16389058713328808,2811.889893,1.135486,128.966995,113.586998,0.6073016651055162,0.0,25936.0
2019-03-19,10.19,10.071666666666625,10.04036436842107,10.899805599848792,10.899805599848792,10.009584879794941,9.840825503271722,0.16875937652321937,2840.5,1.134288,127.82800300000001,112.69899699999999,0.6024193445729089,0.0,12448.0
2019-03-20,10.22,10.148333333333293,10.070668000000017,10.921237024941998,10.921237024941998,10.041956436749567,9.868912503029373,0.17304393372019433,2836.5,1.134906,128.291,113.05100300000001,0.6044759172449432,0.0,13007.0
2019-03-21,10.27,10.18999999999996,10.096518210526334,10.9302115668881,10.9302115668881,10.077040061865018,9.89862268799016,0.1784173738748578,2827.0,1.137475,128.173996,112.689003,0.6048813665595558,0.0,8728.0
2019-03-22,9.98,10.136666666666628,10.074210526315806,10.897361049883921,10.897361049883921,10.062110821578093,9.904650637027926,0.15746018455016753,2862.5,1.140095,128.25100700000002,112.501999,0.6061218673047192,-1.0,15616.0
2019-03-25,9.88,10.123333333333294,10.033157894736858,10.847644494414615,10.847644494414615,10.03409377210454,9.902824663914748,0.13126910818979276,2810.75,1.1356540000000002,128.529999,113.181,0.605625627342196,0.0,12468.0
2019-03-26,10.1,10.106666666666626,9.99210526315791,10.75741290683834,10.75741290683834,10.044233191780764,9.917430244365507,0.126802947415257,2807.0,1.132311,128.378006,113.384003,0.6039104336053671,-0.5,10602.0
2019-03-27,9.96,10.068333333333294,9.969473684210541,10.623866934724177,10.623866934724177,10.03127423919911,9.920583559597691,0.11069067960141865,2823.0,1.137346,128.83999599999999,113.285004,0.6074127356076804,0.0,8723.0
2019-03-28,9.89,10.013333333333295,9.94947368421054,10.577267649743748,10.577267649743748,10.009539740860786,9.918318110738603,0.09122163012218287,2810.5,1.136364,129.03500400000001,113.559998,0.6078721186122273,0.0,7526.0
2019-03-29,9.99,9.966666666666628,9.928947368421069,10.540426162649855,10.540426162649855,10.006533626882204,9.923627880313521,0.08290574656868266,2821.0,1.130595,128.194,113.389999,0.6025844807573907,0.0,12029.0
2019-04-01,10.1,9.986666666666627,9.940000000000015,10.52229581919731,10.52229581919731,10.020913068900326,9.936692481771779,0.08422058712854685,2837.75,1.134984,128.05299399999998,112.829002,0.6035437917286808,0.0,14700.0
2019-04-02,10.24,10.046666666666626,9.999473684210543,10.596607187754472,10.596607187754472,10.054618750607967,9.95915970534424,0.09545904526372695,2870.5,1.13754,127.994003,112.524002,0.6042014948143437,0.0,8995.0
2019-04-03,10.1,10.046666666666626,10.033684210526332,10.481296589831544,10.481296589831544,10.061600481283662,9.969592319763185,0.09200816152047686,2867.0,1.138952,128.01800500000002,112.410004,0.6048162563174458,0.0,13640.0
2019-04-04,10.03,10.058333333333291,10.057368421052647,10.420991997385595,10.420991997385595,10.056738868778481,9.97406696274369,0.08267190603479158,2879.75,1.145685,127.351997,111.170998,0.6046499797619599,0.0,10854.0
2019-04-05,10.01,10.07833333333329,10.063157894736856,10.358276069107916,10.358276069107916,10.049548273581792,9.97672866920712,0.07281960437467205,2882.75,1.137281,126.292,111.054001,0.597493917638008,0.0,31523.0
2019-04-08,9.49,9.994999999999957,10.048947368421068,10.432969023514831,10.432969023514831,9.963463923799976,9.940674693710298,0.02278923008967837,2896.0,1.1403940000000001,125.769997,110.310997,0.5967031465420864,-1.0,86985.0
2019-04-09,9.22,9.84833333333329,10.006842105263173,10.524727481731658,10.524727481731658,9.84908485859998,9.88729138306509,-0.03820652446511019,2898.25,1.141553,126.001999,110.402,0.5980201228389793,-1.0,33393.0
2019-04-10,9.16,9.66833333333329,9.946842105263173,10.588401882190027,10.588401882190027,9.743071803430752,9.833417947282491,-0.09034614385173967,2882.5,1.136131,126.404999,111.206001,0.5971307012324436,0.0,19410.0
2019-04-11,9.12,9.504999999999956,9.902631578947382,10.626087466375672,10.626087466375672,9.647214602902944,9.780572173409714,-0.13335757050677088,2894.5,1.143105,126.76799799999999,110.855003,0.6010993055545955,0.0,13084.0
2019-04-12,9.0,9.333333333333291,9.83947368421054,10.667531017594197,10.667531017594197,9.54764312553326,9.722752012416402,-0.17510888688314274,2891.75,1.143995,126.249001,110.33000200000001,0.5995169632647563,0.0,28518.0
